timestamp,open,high,low,close,volume,datetime
1758438000000,115782.0,115901.0,115710.0,115891.0,79.93776124,2025-09-21 07:00:00
1758441600000,115896.0,115901.0,115649.0,115699.0,17.3719175,2025-09-21 08:00:00
1758445200000,115699.0,115770.0,115411.0,115767.0,37.85939276,2025-09-21 09:00:00
1758448800000,115757.0,115784.0,115576.0,115587.0,15.58270294,2025-09-21 10:00:00
1758452400000,115586.0,115757.0,115586.0,115675.0,15.52284958,2025-09-21 11:00:00
1758456000000,115675.0,115822.0,115675.0,115749.0,11.86117155,2025-09-21 12:00:00
1758459600000,115742.0,115812.0,115715.0,115728.0,13.77346074,2025-09-21 13:00:00
1758463200000,115728.0,115760.0,115559.0,115565.0,46.46209779,2025-09-21 14:00:00
1758466800000,115562.0,115673.0,115535.0,115594.0,33.78716967,2025-09-21 15:00:00
1758470400000,115594.0,115620.0,115287.0,115382.0,46.02862815,2025-09-21 16:00:00
1758474000000,115390.0,115698.0,115313.0,115694.0,40.39954955,2025-09-21 17:00:00
1758477600000,115697.0,115724.0,115590.0,115599.0,14.80763666,2025-09-21 18:00:00
1758481200000,115600.0,115601.0,115396.0,115554.0,19.66437953,2025-09-21 19:00:00
1758484800000,115554.0,115573.0,115382.0,115382.0,26.70839344,2025-09-21 20:00:00
1758488400000,115382.0,115493.0,115313.0,115468.0,19.45340462,2025-09-21 21:00:00
1758492000000,115469.0,115604.0,115258.0,115603.0,42.00836282,2025-09-21 22:00:00
1758495600000,115597.0,115597.0,115258.0,115292.0,41.0002147,2025-09-21 23:00:00
1758499200000,115275.0,115435.0,114376.0,114483.0,127.79832971,2025-09-22 00:00:00
1758502800000,114457.0,114816.0,114322.0,114348.0,117.49464733,2025-09-22 01:00:00
1758506400000,114341.0,114680.0,114225.0,114271.0,88.16191593,2025-09-22 02:00:00
1758510000000,114268.0,114722.0,114267.0,114721.0,28.3870968,2025-09-22 03:00:00
1758513600000,114707.0,114723.0,114453.0,114481.0,42.83384916,2025-09-22 04:00:00
1758517200000,114480.0,114601.0,113746.0,113746.0,48.8600453,2025-09-22 05:00:00
1758520800000,113778.0,113787.0,111986.0,112898.0,251.5836194,2025-09-22 06:00:00
1758524400000,112897.0,113078.0,112564.0,112594.0,60.43867613,2025-09-22 07:00:00
1758528000000,112594.0,112872.0,112531.0,112719.0,55.22674504,2025-09-22 08:00:00
1758531600000,112714.0,112756.0,112268.0,112409.0,88.55298089,2025-09-22 09:00:00
1758535200000,112428.0,112914.0,112336.0,112859.0,42.33018985,2025-09-22 10:00:00
1758538800000,112859.0,113044.0,112755.0,112956.0,42.34898154,2025-09-22 11:00:00
1758542400000,112956.0,112956.0,112596.0,112827.0,55.94514628,2025-09-22 12:00:00
1758546000000,112823.0,113244.0,112473.0,113244.0,171.0380407,2025-09-22 13:00:00
1758549600000,113223.0,113515.0,112843.0,113014.0,128.96461739,2025-09-22 14:00:00
1758553200000,113013.0,113120.0,112650.0,112905.0,103.63160088,2025-09-22 15:00:00
1758556800000,112904.0,112975.0,112671.0,112678.0,60.68381136,2025-09-22 16:00:00
1758560400000,112678.0,112704.0,112316.0,112465.0,123.16324463,2025-09-22 17:00:00
1758564000000,112461.0,112900.0,112410.0,112513.0,31.68226566,2025-09-22 18:00:00
1758567600000,112512.0,112677.0,112015.0,112177.0,81.85664133,2025-09-22 19:00:00
1758571200000,112193.0,113038.0,112049.0,112843.0,111.62677916,2025-09-22 20:00:00
1758574800000,112846.0,113052.0,112669.0,113052.0,34.74678647,2025-09-22 21:00:00
1758578400000,113051.0,113051.0,112678.0,112726.0,24.78220458,2025-09-22 22:00:00
1758582000000,112744.0,112824.0,112675.0,112741.0,29.62396095,2025-09-22 23:00:00
1758585600000,112741.0,112920.0,112472.0,112485.0,52.30802353,2025-09-23 00:00:00
1758589200000,112486.0,112594.0,112228.0,112247.0,37.12764217,2025-09-23 01:00:00
1758592800000,112246.0,112571.0,111771.0,111923.0,72.17298673,2025-09-23 02:00:00
1758596400000,111903.0,112525.0,111571.0,112415.0,95.49594814,2025-09-23 03:00:00
1758600000000,112428.0,112550.0,111966.0,112517.0,72.48860547,2025-09-23 04:00:00
1758603600000,112520.0,112957.0,112501.0,112735.0,48.98549709,2025-09-23 05:00:00
1758607200000,112734.0,113175.0,112683.0,113030.0,38.876668,2025-09-23 06:00:00
1758610800000,113042.0,113168.0,112958.0,113147.0,52.6046373,2025-09-23 07:00:00
1758614400000,113153.0,113229.0,113001.0,113195.0,29.38205299,2025-09-23 08:00:00
1758618000000,113193.0,113337.0,112957.0,112999.0,75.63716844,2025-09-23 09:00:00
1758621600000,112999.0,113066.0,112890.0,113025.0,44.97931957,2025-09-23 10:00:00
1758625200000,113025.0,113147.0,112754.0,113052.0,38.14595556,2025-09-23 11:00:00
1758628800000,113049.0,113107.0,112890.0,113008.0,43.45390257,2025-09-23 12:00:00
1758632400000,113005.0,113092.0,112800.0,113012.0,47.68403483,2025-09-23 13:00:00
1758636000000,113009.0,113344.0,112624.0,112705.0,108.27666342,2025-09-23 14:00:00
1758639600000,112704.0,113127.0,112549.0,112938.0,56.6532812,2025-09-23 15:00:00
1758643200000,112938.0,113016.0,112527.0,112870.0,71.06205957,2025-09-23 16:00:00
1758646800000,112856.0,112888.0,111919.0,111980.0,139.14095482,2025-09-23 17:00:00
1758650400000,111999.0,112228.0,111710.0,111806.0,49.30713735,2025-09-23 18:00:00
1758654000000,111807.0,111997.0,111570.0,111676.0,87.37758073,2025-09-23 19:00:00
1758657600000,111676.0,112016.0,111463.0,112016.0,129.18316187,2025-09-23 20:00:00
1758661200000,112025.0,112214.0,111900.0,112182.0,33.63256693,2025-09-23 21:00:00
1758664800000,112181.0,112248.0,112029.0,112188.0,16.56974426,2025-09-23 22:00:00
1758668400000,112190.0,112262.0,111906.0,112025.0,27.49319473,2025-09-23 23:00:00
1758672000000,112025.0,112401.0,111851.0,112256.0,42.93075389,2025-09-24 00:00:00
1758675600000,112256.0,112530.0,112177.0,112475.0,22.23187716,2025-09-24 01:00:00
1758679200000,112475.0,112526.0,111917.0,112148.0,181.77524228,2025-09-24 02:00:00
1758682800000,112146.0,112245.0,111717.0,111720.0,37.05780558,2025-09-24 03:00:00
1758686400000,111722.0,112389.0,111115.0,112195.0,123.62108431,2025-09-24 04:00:00
1758690000000,112178.0,112694.0,112161.0,112659.0,34.64243047,2025-09-24 05:00:00
1758693600000,112670.0,112807.0,112557.0,112618.0,21.21761899,2025-09-24 06:00:00
1758697200000,112618.0,112771.0,112487.0,112608.0,13.39029949,2025-09-24 07:00:00
1758700800000,112617.0,112656.0,112435.0,112645.0,17.56004964,2025-09-24 08:00:00
1758704400000,112644.0,112835.0,112521.0,112759.0,16.27917756,2025-09-24 09:00:00
1758708000000,112761.0,112976.0,112697.0,112960.0,33.53367228,2025-09-24 10:00:00
1758711600000,112974.0,113188.0,112906.0,113062.0,67.09054037,2025-09-24 11:00:00
1758715200000,113054.0,113128.0,112970.0,113097.0,36.67189116,2025-09-24 12:00:00
1758718800000,113096.0,113258.0,112849.0,112861.0,86.97512359,2025-09-24 13:00:00
1758722400000,112876.0,113930.0,112876.0,113764.0,131.74173146,2025-09-24 14:00:00
1758726000000,113765.0,113938.0,113315.0,113392.0,101.21908279,2025-09-24 15:00:00
1758729600000,113398.0,113794.0,113182.0,113775.0,133.66601361,2025-09-24 16:00:00
1758733200000,113773.0,114005.0,113658.0,113803.0,44.36120994,2025-09-24 17:00:00
1758736800000,113813.0,113874.0,113558.0,113694.0,36.68413495,2025-09-24 18:00:00
1758740400000,113693.0,113731.0,113341.0,113467.0,24.58271769,2025-09-24 19:00:00
1758744000000,113471.0,113663.0,113447.0,113558.0,7.39085799,2025-09-24 20:00:00
1758747600000,113546.0,113640.0,113349.0,113393.0,37.55655914,2025-09-24 21:00:00
1758751200000,113402.0,113692.0,113301.0,113378.0,44.98303499,2025-09-24 22:00:00
1758754800000,113376.0,113475.0,113247.0,113339.0,23.74376859,2025-09-24 23:00:00
1758758400000,113351.0,113542.0,113013.0,113105.0,47.66192508,2025-09-25 00:00:00
1758762000000,113102.0,113391.0,112485.0,112678.0,99.42507294,2025-09-25 01:00:00
1758765600000,112689.0,113202.0,112552.0,112924.0,94.36294991,2025-09-25 02:00:00
1758769200000,112921.0,112921.0,112241.0,112596.0,56.81736625,2025-09-25 03:00:00
1758772800000,112559.0,112618.0,111611.0,111755.0,60.83603406,2025-09-25 04:00:00
1758776400000,111742.0,112047.0,111606.0,111766.0,30.65570226,2025-09-25 05:00:00
1758780000000,111756.0,111867.0,111538.0,111558.0,31.54031381,2025-09-25 06:00:00
1758783600000,111553.0,111902.0,111483.0,111781.0,47.14397674,2025-09-25 07:00:00
1758787200000,111781.0,112053.0,111721.0,111770.0,66.3284283,2025-09-25 08:00:00
1758790800000,111775.0,112265.0,111614.0,111614.0,52.00479957,2025-09-25 09:00:00
1758794400000,111601.0,111883.0,111555.0,111674.0,28.59427213,2025-09-25 10:00:00
1758798000000,111683.0,111753.0,111317.0,111372.0,61.69828573,2025-09-25 11:00:00
1758801600000,111367.0,111692.0,111036.0,111140.0,161.85489834,2025-09-25 12:00:00
1758805200000,111134.0,111742.0,110658.0,111021.0,388.10073647,2025-09-25 13:00:00
1758808800000,111021.0,111769.0,111008.0,111590.0,149.75567742,2025-09-25 14:00:00
1758812400000,111581.0,111657.0,110912.0,111657.0,190.53942596,2025-09-25 15:00:00
1758816000000,111657.0,111742.0,110951.0,110993.0,129.29972753,2025-09-25 16:00:00
1758819600000,110992.0,111004.0,108679.0,108878.0,333.16987343,2025-09-25 17:00:00
1758823200000,108860.0,109830.0,108652.0,109783.0,151.72536751,2025-09-25 18:00:00
1758826800000,109779.0,109995.0,109337.0,109389.0,111.41536649,2025-09-25 19:00:00
1758830400000,109393.0,109511.0,109092.0,109206.0,116.51040262,2025-09-25 20:00:00
1758834000000,109206.0,109706.0,109118.0,109448.0,40.34362678,2025-09-25 21:00:00
1758837600000,109412.0,109667.0,109312.0,109463.0,44.73121551,2025-09-25 22:00:00
1758841200000,109471.0,109724.0,108816.0,109021.0,121.05658324,2025-09-25 23:00:00
1758844800000,109021.0,109646.0,108855.0,109525.0,100.15155952,2025-09-26 00:00:00
1758848400000,109516.0,109817.0,109355.0,109737.0,62.47425481,2025-09-26 01:00:00
1758852000000,109735.0,109848.0,109533.0,109665.0,24.02955011,2025-09-26 02:00:00
1758855600000,109668.0,109680.0,109338.0,109630.0,21.77511113,2025-09-26 03:00:00
1758859200000,109644.0,109676.0,109292.0,109375.0,21.52642123,2025-09-26 04:00:00
1758862800000,109380.0,109632.0,109132.0,109304.0,52.81450652,2025-09-26 05:00:00
1758866400000,109302.0,109672.0,109072.0,109419.0,85.61558595,2025-09-26 06:00:00
1758870000000,109419.0,109655.0,109003.0,109393.0,59.98922827,2025-09-26 07:00:00
1758873600000,109406.0,109685.0,109389.0,109648.0,58.27481082,2025-09-26 08:00:00
1758877200000,109649.0,109768.0,109473.0,109644.0,24.24175486,2025-09-26 09:00:00
1758880800000,109644.0,109645.0,108777.0,108957.0,73.43737161,2025-09-26 10:00:00
1758884400000,108956.0,109260.0,108676.0,109186.0,55.14732879,2025-09-26 11:00:00
1758888000000,109185.0,109606.0,108871.0,109428.0,75.61335217,2025-09-26 12:00:00
1758891600000,109428.0,109829.0,109044.0,109701.0,302.98511739,2025-09-26 13:00:00
1758895200000,109704.0,109823.0,108809.0,108896.0,176.93272065,2025-09-26 14:00:00
1758898800000,108894.0,109409.0,108863.0,109084.0,84.98531848,2025-09-26 15:00:00
1758902400000,109085.0,109672.0,109085.0,109517.0,72.77403909,2025-09-26 16:00:00
1758906000000,109511.0,110054.0,109442.0,109969.0,132.58273227,2025-09-26 17:00:00
1758909600000,109969.0,110372.0,109764.0,109794.0,117.1378014,2025-09-26 18:00:00
1758913200000,109792.0,109792.0,109094.0,109241.0,88.12764977,2025-09-26 19:00:00
1758916800000,109235.0,109414.0,109151.0,109375.0,58.21935065,2025-09-26 20:00:00
1758920400000,109352.0,109580.0,109255.0,109520.0,47.18857947,2025-09-26 21:00:00
1758924000000,109520.0,109665.0,109405.0,109617.0,38.10553963,2025-09-26 22:00:00
1758927600000,109614.0,109738.0,109484.0,109696.0,14.98014381,2025-09-26 23:00:00
1758931200000,109694.0,109714.0,109530.0,109710.0,12.38771741,2025-09-27 00:00:00
1758934800000,109710.0,109722.0,109393.0,109493.0,37.27057251,2025-09-27 01:00:00
1758938400000,109494.0,109546.0,109396.0,109473.0,18.3571257,2025-09-27 02:00:00
1758942000000,109469.0,109789.0,109457.0,109632.0,21.19548077,2025-09-27 03:00:00
1758945600000,109618.0,109785.0,109577.0,109712.0,16.36007331,2025-09-27 04:00:00
1758949200000,109712.0,109749.0,109651.0,109687.0,33.94070377,2025-09-27 05:00:00
1758952800000,109687.0,109688.0,109540.0,109589.0,37.2653764,2025-09-27 06:00:00
1758956400000,109592.0,109622.0,109396.0,109459.0,25.85080368,2025-09-27 07:00:00
1758960000000,109458.0,109458.0,109317.0,109317.0,14.73466307,2025-09-27 08:00:00
1758963600000,109318.0,109396.0,109130.0,109352.0,30.21447997,2025-09-27 09:00:00
1758967200000,109356.0,109532.0,109321.0,109486.0,42.54513333,2025-09-27 10:00:00
1758970800000,109487.0,109489.0,109343.0,109364.0,7.38455525,2025-09-27 11:00:00
1758974400000,109364.0,109527.0,109304.0,109451.0,25.00997905,2025-09-27 12:00:00
1758978000000,109451.0,109459.0,109363.0,109368.0,4.95382468,2025-09-27 13:00:00
1758981600000,109368.0,109448.0,109317.0,109352.0,11.39840665,2025-09-27 14:00:00
1758985200000,109348.0,109474.0,109252.0,109459.0,22.65157523,2025-09-27 15:00:00
1758988800000,109458.0,109471.0,109364.0,109433.0,13.97138364,2025-09-27 16:00:00
1758992400000,109430.0,109450.0,109304.0,109427.0,16.25218136,2025-09-27 17:00:00
1758996000000,109425.0,109475.0,109390.0,109475.0,11.58968705,2025-09-27 18:00:00
1758999600000,109475.0,109486.0,109432.0,109473.0,4.70789156,2025-09-27 19:00:00
1759003200000,109474.0,109487.0,109409.0,109441.0,10.87030812,2025-09-27 20:00:00
1759006800000,109441.0,109520.0,109440.0,109520.0,7.88332213,2025-09-27 21:00:00
1759010400000,109520.0,109751.0,109520.0,109655.0,28.10036676,2025-09-27 22:00:00
1759014000000,109655.0,109711.0,109514.0,109679.0,20.50158654,2025-09-27 23:00:00
1759017600000,109679.0,109830.0,109606.0,109659.0,41.42374477,2025-09-28 00:00:00
1759021200000,109668.0,109703.0,109396.0,109404.0,26.53681562,2025-09-28 01:00:00
1759024800000,109404.0,109591.0,109403.0,109492.0,14.13133286,2025-09-28 02:00:00
1759028400000,109508.0,109571.0,109458.0,109490.0,6.30632572,2025-09-28 03:00:00
1759032000000,109491.0,109535.0,109413.0,109424.0,2.1585744,2025-09-28 04:00:00
1759035600000,109426.0,109453.0,109398.0,109399.0,5.65088779,2025-09-28 05:00:00
1759039200000,109398.0,109488.0,109317.0,109454.0,21.81951273,2025-09-28 06:00:00
1759042800000,109454.0,109567.0,109399.0,109557.0,17.76305658,2025-09-28 07:00:00
1759046400000,109557.0,109639.0,109476.0,109557.0,24.30109138,2025-09-28 08:00:00
1759050000000,109557.0,109593.0,109383.0,109561.0,25.49620937,2025-09-28 09:00:00
1759053600000,109561.0,109561.0,109411.0,109413.0,20.23806213,2025-09-28 10:00:00
1759057200000,109416.0,109493.0,109304.0,109416.0,34.16597902,2025-09-28 11:00:00
1759060800000,109416.0,109489.0,109239.0,109356.0,21.36982111,2025-09-28 12:00:00
1759064400000,109356.0,109698.0,109356.0,109671.0,44.94256803,2025-09-28 13:00:00
1759068000000,109670.0,109909.0,109539.0,109875.0,33.35309003,2025-09-28 14:00:00
1759071600000,109887.0,110056.0,109741.0,110056.0,30.11310707,2025-09-28 15:00:00
1759075200000,110067.0,110411.0,110031.0,110250.0,56.35924186,2025-09-28 16:00:00
1759078800000,110243.0,110398.0,110150.0,110242.0,28.40781537,2025-09-28 17:00:00
1759082400000,110235.0,110310.0,110095.0,110305.0,24.69753159,2025-09-28 18:00:00
1759086000000,110305.0,110398.0,110142.0,110357.0,31.88833031,2025-09-28 19:00:00
1759089600000,110357.0,110980.0,110334.0,110852.0,60.26842371,2025-09-28 20:00:00
1759093200000,110841.0,110917.0,110677.0,110872.0,28.75443321,2025-09-28 21:00:00
1759096800000,110873.0,112040.0,110873.0,111954.0,110.74684862,2025-09-28 22:00:00
1759100400000,111963.0,112375.0,111963.0,112203.0,78.25197607,2025-09-28 23:00:00
1759104000000,112203.0,112329.0,112017.0,112295.0,42.37250275,2025-09-29 00:00:00
1759107600000,112296.0,112334.0,111750.0,111886.0,64.21556856,2025-09-29 01:00:00
1759111200000,111886.0,112057.0,111677.0,111794.0,35.70346819,2025-09-29 02:00:00
1759114800000,111794.0,111886.0,111620.0,111879.0,22.21552489,2025-09-29 03:00:00
1759118400000,111904.0,111933.0,111784.0,111857.0,12.84287546,2025-09-29 04:00:00
1759122000000,111844.0,111849.0,111610.0,111791.0,17.36798048,2025-09-29 05:00:00
1759125600000,111802.0,111878.0,111669.0,111693.0,21.14445424,2025-09-29 06:00:00
1759129200000,111670.0,111892.0,111597.0,111892.0,45.08182298,2025-09-29 07:00:00
1759132800000,111892.0,112438.0,111892.0,112131.0,60.13478777,2025-09-29 08:00:00
1759136400000,112131.0,112228.0,112027.0,112134.0,26.86850946,2025-09-29 09:00:00
1759140000000,112134.0,112272.0,112067.0,112136.0,55.24924645,2025-09-29 10:00:00
1759143600000,112135.0,112159.0,111965.0,112150.0,67.64386829,2025-09-29 11:00:00
1759147200000,112149.0,112546.0,111986.0,112071.0,110.67777735,2025-09-29 12:00:00
1759150800000,112065.0,113528.0,111953.0,113281.0,238.90906222,2025-09-29 13:00:00
1759154400000,113283.0,114314.0,113283.0,114100.0,273.59676096,2025-09-29 14:00:00
1759158000000,114100.0,114200.0,113753.0,113881.0,139.16304703,2025-09-29 15:00:00
1759161600000,113884.0,114134.0,113669.0,113688.0,57.52309731,2025-09-29 16:00:00
1759165200000,113688.0,114235.0,113522.0,114123.0,121.33522564,2025-09-29 17:00:00
1759168800000,114126.0,114216.0,113943.0,114092.0,46.27315991,2025-09-29 18:00:00
1759172400000,114092.0,114462.0,113926.0,114345.0,103.19980657,2025-09-29 19:00:00
1759176000000,114335.0,114486.0,114200.0,114319.0,116.9983356,2025-09-29 20:00:00
1759179600000,114309.0,114401.0,114163.0,114250.0,74.11108004,2025-09-29 21:00:00
1759183200000,114250.0,114292.0,114078.0,114254.0,61.48471471,2025-09-29 22:00:00
1759186800000,114254.0,114445.0,114254.0,114379.0,52.02718386,2025-09-29 23:00:00
1759190400000,114359.0,114814.0,114108.0,114589.0,118.30207967,2025-09-30 00:00:00
1759194000000,114580.0,114842.0,114350.0,114584.0,110.30272974,2025-09-30 01:00:00
1759197600000,114581.0,114663.0,114441.0,114530.0,85.24901613,2025-09-30 02:00:00
1759201200000,114530.0,114596.0,114369.0,114440.0,35.00330262,2025-09-30 03:00:00
1759204800000,114423.0,114423.0,114146.0,114168.0,28.95434048,2025-09-30 04:00:00
1759208400000,114146.0,114260.0,113900.0,113962.0,62.6656019,2025-09-30 05:00:00
1759212000000,113961.0,114148.0,113900.0,113953.0,34.50151334,2025-09-30 06:00:00
1759215600000,113952.0,114055.0,113642.0,113753.0,51.61725473,2025-09-30 07:00:00
1759219200000,113750.0,113797.0,113409.0,113505.0,65.91714479,2025-09-30 08:00:00
1759222800000,113504.0,113504.0,112795.0,112834.0,70.05381915,2025-09-30 09:00:00
1759226400000,112814.0,113110.0,112714.0,112957.0,97.20783807,2025-09-30 10:00:00
1759230000000,112958.0,113184.0,112850.0,113107.0,61.44652773,2025-09-30 11:00:00
1759233600000,113098.0,113297.0,113036.0,113045.0,27.14030202,2025-09-30 12:00:00
1759237200000,113045.0,113723.0,112917.0,113444.0,100.50253698,2025-09-30 13:00:00
1759240800000,113441.0,113651.0,112957.0,113632.0,74.02473219,2025-09-30 14:00:00
1759244400000,113630.0,113630.0,112966.0,113133.0,104.29971348,2025-09-30 15:00:00
1759248000000,113134.0,113291.0,112808.0,112858.0,115.82501133,2025-09-30 16:00:00
1759251600000,112856.0,113529.0,112830.0,113259.0,119.68992902,2025-09-30 17:00:00
1759255200000,113262.0,113722.0,113197.0,113719.0,71.83865371,2025-09-30 18:00:00
1759258800000,113719.0,114583.0,113711.0,114369.0,181.40108651,2025-09-30 19:00:00
1759262400000,114369.0,114721.0,114135.0,114642.0,103.09336595,2025-09-30 20:00:00
1759266000000,114649.0,114775.0,114149.0,114192.0,64.98234226,2025-09-30 21:00:00
1759269600000,114179.0,114373.0,113924.0,113962.0,45.19553646,2025-09-30 22:00:00
1759273200000,113960.0,114065.0,113787.0,114065.0,44.58911051,2025-09-30 23:00:00
1759276800000,114079.0,114319.0,113982.0,114259.0,36.96473616,2025-10-01 00:00:00
1759280400000,114263.0,114572.0,114158.0,114570.0,107.95821336,2025-10-01 01:00:00
1759284000000,114570.0,114572.0,114088.0,114297.0,76.60611251,2025-10-01 02:00:00
1759287600000,114297.0,114541.0,114116.0,114196.0,77.35797272,2025-10-01 03:00:00
1759291200000,114229.0,114714.0,114170.0,114303.0,63.95594765,2025-10-01 04:00:00
1759294800000,114306.0,114747.0,114282.0,114587.0,42.29653009,2025-10-01 05:00:00
1759298400000,114596.0,114654.0,114252.0,114294.0,33.45000168,2025-10-01 06:00:00
1759302000000,114294.0,114620.0,114273.0,114581.0,29.30410864,2025-10-01 07:00:00
1759305600000,114581.0,116593.0,114520.0,116137.0,297.43271703,2025-10-01 08:00:00
1759309200000,116147.0,116565.0,115996.0,116450.0,103.93614067,2025-10-01 09:00:00
1759312800000,116465.0,116593.0,116233.0,116308.0,51.13405705,2025-10-01 10:00:00
1759316400000,116324.0,116839.0,116316.0,116839.0,72.660151,2025-10-01 11:00:00
1759320000000,116843.0,116940.0,116412.0,116443.0,130.302553,2025-10-01 12:00:00
1759323600000,116454.0,116900.0,116454.0,116867.0,95.31494567,2025-10-01 13:00:00
1759327200000,116862.0,117492.0,116762.0,117392.0,186.9600913,2025-10-01 14:00:00
1759330800000,117392.0,117713.0,117178.0,117500.0,141.18840567,2025-10-01 15:00:00
1759334400000,117501.0,118267.0,117401.0,117643.0,273.07042037,2025-10-01 16:00:00
1759338000000,117631.0,117770.0,116786.0,116837.0,140.581462,2025-10-01 17:00:00
1759341600000,116837.0,117393.0,116836.0,117297.0,64.21030238,2025-10-01 18:00:00
1759345200000,117297.0,117689.0,117279.0,117500.0,62.73284558,2025-10-01 19:00:00
1759348800000,117434.0,117617.0,117227.0,117607.0,34.25451037,2025-10-01 20:00:00
1759352400000,117607.0,117651.0,117404.0,117632.0,18.79188386,2025-10-01 21:00:00
1759356000000,117632.0,118142.0,117632.0,117820.0,50.05328226,2025-10-01 22:00:00
1759359600000,117819.0,118708.0,117763.0,118668.0,106.51537037,2025-10-01 23:00:00
1759363200000,118674.0,119509.0,118493.0,118503.0,221.18398674,2025-10-02 00:00:00
1759366800000,118504.0,118952.0,118454.0,118688.0,57.96758806,2025-10-02 01:00:00
1759370400000,118689.0,118848.0,118555.0,118812.0,45.93486689,2025-10-02 02:00:00
1759374000000,118815.0,119124.0,118768.0,118813.0,66.46247968,2025-10-02 03:00:00
1759377600000,118813.0,118991.0,118512.0,118730.0,30.02949931,2025-10-02 04:00:00
1759381200000,118731.0,118746.0,118355.0,118444.0,31.19584453,2025-10-02 05:00:00
1759384800000,118443.0,118738.0,118370.0,118731.0,41.93319787,2025-10-02 06:00:00
1759388400000,118726.0,118739.0,118510.0,118577.0,37.50286097,2025-10-02 07:00:00
1759392000000,118579.0,118752.0,118430.0,118746.0,17.87119225,2025-10-02 08:00:00
1759395600000,118745.0,118924.0,118642.0,118924.0,41.42285635,2025-10-02 09:00:00
1759399200000,118924.0,118982.0,118644.0,118684.0,23.64879195,2025-10-02 10:00:00
1759402800000,118684.0,118965.0,118614.0,118838.0,16.59092407,2025-10-02 11:00:00
1759406400000,118835.0,119480.0,118824.0,119480.0,88.24871727,2025-10-02 12:00:00
1759410000000,119480.0,119882.0,119011.0,119718.0,194.31804565,2025-10-02 13:00:00
1759413600000,119718.0,119888.0,118782.0,118911.0,129.85223039,2025-10-02 14:00:00
1759417200000,118911.0,119996.0,118611.0,119996.0,162.13804677,2025-10-02 15:00:00
1759420800000,119995.0,120374.0,119718.0,119824.0,155.37060129,2025-10-02 16:00:00
1759424400000,119824.0,120046.0,119454.0,120006.0,88.99559059,2025-10-02 17:00:00
1759428000000,120006.0,120739.0,120003.0,120613.0,209.91868026,2025-10-02 18:00:00
1759431600000,120612.0,121106.0,120561.0,120941.0,169.64382827,2025-10-02 19:00:00
1759435200000,120932.0,121012.0,120404.0,120741.0,74.69718393,2025-10-02 20:00:00
1759438800000,120739.0,120855.0,120221.0,120239.0,41.43287902,2025-10-02 21:00:00
1759442400000,120238.0,120504.0,120159.0,120331.0,35.74460627,2025-10-02 22:00:00
1759446000000,120346.0,120760.0,120346.0,120612.0,97.57240255,2025-10-02 23:00:00
1759449600000,120645.0,120655.0,120197.0,120241.0,193.89492832,2025-10-03 00:00:00
1759453200000,120241.0,120391.0,119942.0,119999.0,148.39599906,2025-10-03 01:00:00
1759456800000,119987.0,120371.0,119969.0,120261.0,22.38677811,2025-10-03 02:00:00
1759460400000,120260.0,120577.0,120260.0,120324.0,41.40886456,2025-10-03 03:00:00
1759464000000,120324.0,120421.0,120127.0,120154.0,37.77312139,2025-10-03 04:00:00
1759467600000,120153.0,120182.0,119870.0,120017.0,52.2547573,2025-10-03 05:00:00
1759471200000,120018.0,120175.0,119871.0,120008.0,26.41412777,2025-10-03 06:00:00
1759474800000,120016.0,120107.0,119722.0,119740.0,223.53786446,2025-10-03 07:00:00
1759478400000,119741.0,120163.0,119353.0,120140.0,238.73328507,2025-10-03 08:00:00
1759482000000,120139.0,120460.0,120104.0,120392.0,129.05959329,2025-10-03 09:00:00
1759485600000,120392.0,120635.0,120365.0,120528.0,123.22258112,2025-10-03 10:00:00
1759489200000,120526.0,120568.0,120231.0,120420.0,32.04980337,2025-10-03 11:00:00
1759492800000,120430.0,120500.0,120213.0,120475.0,75.9715135,2025-10-03 12:00:00
1759496400000,120474.0,120808.0,120246.0,120485.0,96.87307762,2025-10-03 13:00:00
1759500000000,120469.0,121099.0,120009.0,121011.0,113.6921133,2025-10-03 14:00:00
1759503600000,121039.0,122443.0,120753.0,122355.0,160.99094368,2025-10-03 15:00:00
1759507200000,122367.0,123966.0,122366.0,122625.0,375.76747131,2025-10-03 16:00:00
1759510800000,122621.0,123179.0,121696.0,122159.0,261.80178001,2025-10-03 17:00:00
1759514400000,122161.0,122808.0,121565.0,122635.0,142.13750907,2025-10-03 18:00:00
1759518000000,122636.0,123070.0,122463.0,122782.0,430.86224965,2025-10-03 19:00:00
1759521600000,122782.0,122825.0,122150.0,122536.0,97.3349986,2025-10-03 20:00:00
1759525200000,122544.0,122544.0,122116.0,122412.0,48.96850003,2025-10-03 21:00:00
1759528800000,122413.0,122752.0,122413.0,122566.0,15.1174843,2025-10-03 22:00:00
1759532400000,122565.0,122566.0,122275.0,122308.0,8.42297777,2025-10-03 23:00:00
1759536000000,122329.0,122391.0,122092.0,122205.0,25.67966899,2025-10-04 00:00:00
1759539600000,122204.0,122208.0,121798.0,121954.0,21.26183034,2025-10-04 01:00:00
1759543200000,121959.0,122130.0,121786.0,121925.0,25.20960782,2025-10-04 02:00:00
1759546800000,121951.0,122398.0,121927.0,122324.0,32.34990167,2025-10-04 03:00:00
1759550400000,122324.0,122617.0,122310.0,122591.0,35.4864988,2025-10-04 04:00:00
