timestamp,open,high,low,close,volume,datetime
1736121600000,98472.0,98572.0,98209.0,98209.0,0.10271053,2025-01-06 00:00:00
1736125200000,98223.0,98741.0,97969.0,98711.0,0.06359912,2025-01-06 01:00:00
1736128800000,98939.0,99259.0,98740.0,98897.0,0.61521535,2025-01-06 02:00:00
1736132400000,98935.0,99175.0,98935.0,98998.0,0.02052008,2025-01-06 03:00:00
1736136000000,99300.0,99462.0,99210.0,99456.0,1.29712395,2025-01-06 04:00:00
1736139600000,99500.0,99830.0,99500.0,99694.0,1.29152243,2025-01-06 05:00:00
1736143200000,99598.0,99734.0,99415.0,99583.0,0.04081213,2025-01-06 06:00:00
1736146800000,99401.0,99430.0,99226.0,99430.0,0.10731544,2025-01-06 07:00:00
1736150400000,99451.0,99523.0,99023.0,99114.0,0.2412037,2025-01-06 08:00:00
1736154000000,99053.0,99168.0,99006.0,99007.0,0.08388084,2025-01-06 09:00:00
1736157600000,99009.0,99009.0,98792.0,98792.0,0.0876081,2025-01-06 10:00:00
1736161200000,98823.0,99409.0,98823.0,99204.0,2.08765263,2025-01-06 11:00:00
1736164800000,99410.0,99676.0,99171.0,99171.0,1.0874709,2025-01-06 12:00:00
1736168400000,99220.0,99540.0,98952.0,99520.0,0.40771576,2025-01-06 13:00:00
1736172000000,99501.0,101239.0,98733.0,100642.0,2.67138412,2025-01-06 14:00:00
1736175600000,100684.0,102450.0,100533.0,102152.0,2.17539365,2025-01-06 15:00:00
1736179200000,102178.0,102928.0,102034.0,102169.0,4.07238335,2025-01-06 16:00:00
1736182800000,102107.0,102107.0,101259.0,101799.0,0.28743365,2025-01-06 17:00:00
1736186400000,101868.0,102054.0,101759.0,101886.0,0.33213184,2025-01-06 18:00:00
1736190000000,101691.0,102016.0,101691.0,101880.0,0.1814973,2025-01-06 19:00:00
1736193600000,101991.0,102321.0,101936.0,102099.0,0.9549544,2025-01-06 20:00:00
1736197200000,102124.0,102124.0,101702.0,101702.0,0.07652133,2025-01-06 21:00:00
1736200800000,101749.0,102057.0,101745.0,102013.0,2.01835527,2025-01-06 22:00:00
1736204400000,102042.0,102249.0,101929.0,102249.0,0.21377234,2025-01-06 23:00:00
1736208000000,102209.0,102666.0,101990.0,102169.0,0.11863977,2025-01-07 00:00:00
1736211600000,101847.0,101982.0,101746.0,101770.0,0.32221477,2025-01-07 01:00:00
1736215200000,101921.0,101994.0,101720.0,101720.0,0.00888644,2025-01-07 02:00:00
1736218800000,101680.0,101732.0,101644.0,101690.0,0.42318944,2025-01-07 03:00:00
1736222400000,101748.0,101793.0,101710.0,101710.0,0.34534066,2025-01-07 04:00:00
1736226000000,101649.0,101736.0,101649.0,101736.0,0.00931117,2025-01-07 05:00:00
1736229600000,101690.0,101917.0,101690.0,101810.0,0.15323979,2025-01-07 06:00:00
1736233200000,101831.0,102000.0,101658.0,101666.0,0.14860634,2025-01-07 07:00:00
1736236800000,101632.0,101990.0,101632.0,101990.0,0.05889916,2025-01-07 08:00:00
1736240400000,101875.0,101875.0,101690.0,101705.0,0.02707589,2025-01-07 09:00:00
1736244000000,101542.0,101542.0,101263.0,101408.0,0.74015949,2025-01-07 10:00:00
1736247600000,101353.0,101353.0,100500.0,100869.0,0.68158538,2025-01-07 11:00:00
1736251200000,100789.0,100882.0,100636.0,100875.0,2.44302706,2025-01-07 12:00:00
1736254800000,100788.0,100934.0,100623.0,100647.0,0.26297075,2025-01-07 13:00:00
1736258400000,100758.0,100805.0,99779.0,99908.0,3.26816802,2025-01-07 14:00:00
1736262000000,99800.0,99800.0,97200.0,98020.0,5.45960541,2025-01-07 15:00:00
1736265600000,97912.0,98186.0,97647.0,97748.0,3.77281282,2025-01-07 16:00:00
1736269200000,97583.0,97583.0,96600.0,97303.0,2.08231899,2025-01-07 17:00:00
1736272800000,97293.0,97474.0,96655.0,96736.0,1.54929785,2025-01-07 18:00:00
1736276400000,96836.0,97144.0,96400.0,96584.0,0.78639862,2025-01-07 19:00:00
1736280000000,96424.0,96848.0,96193.0,96529.0,1.3190029,2025-01-07 20:00:00
1736283600000,96574.0,96998.0,96442.0,96633.0,0.67191062,2025-01-07 21:00:00
1736287200000,96502.0,97198.0,96466.0,97047.0,0.85574721,2025-01-07 22:00:00
1736290800000,97043.0,97151.0,96830.0,96915.0,0.97675997,2025-01-07 23:00:00
1736294400000,96952.0,97160.0,96713.0,97135.0,1.12941989,2025-01-08 00:00:00
1736298000000,96986.0,97073.0,96636.0,96720.0,5.05195402,2025-01-08 01:00:00
1736301600000,96914.0,97189.0,96888.0,96888.0,0.93683656,2025-01-08 02:00:00
1736305200000,96792.0,96792.0,96276.0,96396.0,2.43745302,2025-01-08 03:00:00
1736308800000,96465.0,96594.0,96115.0,96184.0,1.19168718,2025-01-08 04:00:00
1736312400000,96238.0,96641.0,96225.0,96381.0,1.29764065,2025-01-08 05:00:00
1736316000000,96497.0,96565.0,95277.0,95277.0,0.83741493,2025-01-08 06:00:00
1736319600000,95288.0,95769.0,95259.0,95769.0,0.6174917,2025-01-08 07:00:00
1736323200000,95595.0,96109.0,95595.0,96005.0,0.22900416,2025-01-08 08:00:00
1736326800000,95973.0,95973.0,95587.0,95587.0,0.60503553,2025-01-08 09:00:00
1736330400000,95440.0,95947.0,95440.0,95947.0,0.02595998,2025-01-08 10:00:00
1736334000000,95963.0,95963.0,94564.0,95128.0,1.93823011,2025-01-08 11:00:00
1736337600000,95039.0,95288.0,94887.0,94887.0,0.7220003,2025-01-08 12:00:00
1736341200000,94857.0,95625.0,94857.0,95423.0,0.47911885,2025-01-08 13:00:00
1736344800000,95388.0,95789.0,94900.0,95122.0,0.43842816,2025-01-08 14:00:00
1736348400000,95529.0,95909.0,94734.0,95442.0,0.45625238,2025-01-08 15:00:00
1736352000000,95042.0,95218.0,94643.0,94743.0,0.15184362,2025-01-08 16:00:00
1736355600000,94500.0,94500.0,92622.0,94105.0,1.94180377,2025-01-08 17:00:00
1736359200000,94210.0,95000.0,93764.0,94091.0,0.62994045,2025-01-08 18:00:00
1736362800000,94250.0,94742.0,94075.0,94256.0,0.34198677,2025-01-08 19:00:00
1736366400000,94218.0,94246.0,93918.0,94015.0,0.11348714,2025-01-08 20:00:00
1736370000000,94136.0,94493.0,93772.0,94439.0,0.09187171,2025-01-08 21:00:00
1736373600000,94518.0,95254.0,94517.0,95149.0,0.24491153,2025-01-08 22:00:00
1736377200000,95290.0,95290.0,94968.0,95232.0,0.03653003,2025-01-08 23:00:00
1736380800000,95048.0,95115.0,94892.0,95048.0,0.06778748,2025-01-09 00:00:00
1736384400000,95150.0,95364.0,94993.0,94993.0,0.08517379,2025-01-09 01:00:00
1736388000000,94964.0,94964.0,93505.0,94709.0,0.83720829,2025-01-09 02:00:00
1736391600000,94803.0,94803.0,94036.0,94036.0,0.03067659,2025-01-09 03:00:00
1736395200000,94032.0,94489.0,93831.0,94489.0,0.02315418,2025-01-09 04:00:00
1736398800000,94352.0,94556.0,94276.0,94481.0,0.4175031,2025-01-09 05:00:00
1736402400000,94467.0,94575.0,94071.0,94071.0,0.0440883,2025-01-09 06:00:00
1736406000000,94056.0,94131.0,93223.0,93223.0,0.06737384,2025-01-09 07:00:00
1736409600000,93227.0,93410.0,92822.0,92993.0,1.70263052,2025-01-09 08:00:00
1736413200000,93020.0,93740.0,92989.0,93514.0,0.05031568,2025-01-09 09:00:00
1736416800000,93552.0,93654.0,93041.0,93416.0,0.41799459,2025-01-09 10:00:00
1736420400000,93334.0,93767.0,93275.0,93524.0,0.14520726,2025-01-09 11:00:00
1736424000000,93435.0,93680.0,93228.0,93353.0,1.00990399,2025-01-09 12:00:00
1736427600000,93452.0,93480.0,91975.0,92167.0,1.57186253,2025-01-09 13:00:00
1736431200000,91962.0,92846.0,91829.0,92846.0,0.70645964,2025-01-09 14:00:00
1736434800000,92855.0,94456.0,92744.0,94334.0,0.87844834,2025-01-09 15:00:00
1736438400000,94450.0,94571.0,93881.0,94368.0,0.34517469,2025-01-09 16:00:00
1736442000000,94181.0,94189.0,92437.0,92437.0,1.17279917,2025-01-09 17:00:00
1736445600000,92682.0,93101.0,92585.0,93101.0,0.34170381,2025-01-09 18:00:00
1736449200000,93205.0,93220.0,91976.0,91976.0,1.14375625,2025-01-09 19:00:00
1736452800000,91977.0,92120.0,91250.0,91962.0,4.3071658,2025-01-09 20:00:00
1736456400000,92117.0,92437.0,92017.0,92098.0,0.36046629,2025-01-09 21:00:00
1736460000000,92223.0,92715.0,91693.0,92434.0,0.34600227,2025-01-09 22:00:00
1736463600000,92407.0,92614.0,92093.0,92505.0,2.0390765,2025-01-09 23:00:00
1736467200000,92601.0,92815.0,92481.0,92773.0,0.07838602,2025-01-10 00:00:00
1736470800000,92831.0,93116.0,92665.0,93049.0,1.10348557,2025-01-10 01:00:00
1736474400000,93207.0,93660.0,93176.0,93394.0,0.02168403,2025-01-10 02:00:00
1736478000000,93553.0,93732.0,93315.0,93672.0,0.20562291,2025-01-10 03:00:00
1736481600000,93740.0,93901.0,93546.0,93808.0,0.0349491,2025-01-10 04:00:00
1736485200000,93849.0,94187.0,93686.0,93953.0,0.03387732,2025-01-10 05:00:00
1736488800000,94004.0,94306.0,93801.0,94299.0,0.09356775,2025-01-10 06:00:00
1736492400000,94261.0,94990.0,94101.0,94519.0,3.20893475,2025-01-10 07:00:00
1736496000000,94479.0,94700.0,94380.0,94662.0,3.03336457,2025-01-10 08:00:00
1736499600000,94627.0,94950.0,94627.0,94821.0,0.25232474,2025-01-10 09:00:00
1736503200000,94851.0,95265.0,94790.0,95260.0,0.08394889,2025-01-10 10:00:00
1736506800000,95228.0,95228.0,94795.0,94943.0,0.07088739,2025-01-10 11:00:00
1736510400000,95067.0,95067.0,94790.0,94998.0,0.02923225,2025-01-10 12:00:00
1736514000000,94937.0,94985.0,92847.0,93562.0,2.80166324,2025-01-10 13:00:00
1736517600000,93476.0,94553.0,93476.0,94162.0,0.34432655,2025-01-10 14:00:00
1736521200000,93648.0,94493.0,92261.0,93881.0,0.22370801,2025-01-10 15:00:00
1736524800000,93740.0,93956.0,93322.0,93854.0,0.06858361,2025-01-10 16:00:00
1736528400000,93585.0,95814.0,93464.0,95747.0,0.99033734,2025-01-10 17:00:00
1736532000000,95494.0,95622.0,94664.0,94880.0,0.15245793,2025-01-10 18:00:00
1736535600000,94873.0,95244.0,94574.0,95244.0,0.42448057,2025-01-10 19:00:00
1736539200000,95294.0,95294.0,94677.0,94677.0,0.6092699,2025-01-10 20:00:00
1736542800000,94694.0,94908.0,94692.0,94747.0,0.11385588,2025-01-10 21:00:00
1736546400000,94687.0,94712.0,94687.0,94712.0,0.00174308,2025-01-10 22:00:00
1736550000000,94765.0,94867.0,94765.0,94867.0,0.00259395,2025-01-10 23:00:00
1736553600000,94711.0,94720.0,94365.0,94587.0,0.06494806,2025-01-11 00:00:00
1736557200000,94639.0,94683.0,94253.0,94294.0,0.05050551,2025-01-11 01:00:00
1736560800000,94459.0,94459.0,94226.0,94370.0,0.08249159,2025-01-11 02:00:00
1736564400000,94383.0,94383.0,94159.0,94173.0,0.01838215,2025-01-11 03:00:00
1736568000000,94209.0,94209.0,94010.0,94010.0,0.01645742,2025-01-11 04:00:00
1736571600000,94069.0,94323.0,94069.0,94268.0,0.17841097,2025-01-11 05:00:00
1736575200000,94432.0,94432.0,94217.0,94217.0,0.01022918,2025-01-11 06:00:00
1736578800000,94290.0,94340.0,94186.0,94239.0,0.02523354,2025-01-11 07:00:00
1736582400000,94086.0,94100.0,94086.0,94091.0,0.09155945,2025-01-11 08:00:00
1736586000000,94244.0,94267.0,94233.0,94267.0,0.0043115,2025-01-11 09:00:00
1736589600000,94517.0,94517.0,94517.0,94517.0,0.0005318,2025-01-11 10:00:00
1736593200000,94520.0,94717.0,94520.0,94687.0,0.13605762,2025-01-11 11:00:00
1736596800000,94553.0,94589.0,94553.0,94562.0,0.00912556,2025-01-11 12:00:00
1736600400000,94431.0,94460.0,94387.0,94459.0,0.05407769,2025-01-11 13:00:00
1736604000000,94469.0,94585.0,94469.0,94585.0,0.00186597,2025-01-11 14:00:00
1736607600000,94422.0,94436.0,94379.0,94379.0,1.61678575,2025-01-11 15:00:00
1736611200000,94378.0,94683.0,94378.0,94461.0,0.79555984,2025-01-11 16:00:00
1736614800000,94424.0,94424.0,94061.0,94094.0,0.28886567,2025-01-11 17:00:00
1736618400000,94184.0,94256.0,94184.0,94255.0,0.15617146,2025-01-11 18:00:00
1736622000000,94114.0,94209.0,94114.0,94209.0,0.05552235,2025-01-11 19:00:00
1736625600000,94237.0,94595.0,94237.0,94595.0,0.03996334,2025-01-11 20:00:00
1736629200000,94595.0,94973.0,94591.0,94973.0,0.02216732,2025-01-11 21:00:00
1736632800000,94941.0,94965.0,94640.0,94659.0,0.15924668,2025-01-11 22:00:00
1736636400000,94608.0,94703.0,94554.0,94554.0,0.05504491,2025-01-11 23:00:00
1736640000000,94608.0,94648.0,94499.0,94536.0,0.11502858,2025-01-12 00:00:00
1736643600000,94405.0,94575.0,94311.0,94575.0,0.3526542,2025-01-12 01:00:00
1736647200000,94515.0,94665.0,94515.0,94538.0,0.01110046,2025-01-12 02:00:00
1736650800000,94660.0,94671.0,94444.0,94444.0,0.00619303,2025-01-12 03:00:00
1736654400000,94600.0,94656.0,94562.0,94562.0,0.00790902,2025-01-12 04:00:00
1736658000000,94602.0,94602.0,94539.0,94577.0,0.07545673,2025-01-12 05:00:00
1736661600000,94518.0,94518.0,94421.0,94421.0,0.00106306,2025-01-12 06:00:00
1736665200000,94421.0,94421.0,94312.0,94324.0,0.01331551,2025-01-12 07:00:00
1736668800000,94347.0,94360.0,94149.0,94149.0,0.00370001,2025-01-12 08:00:00
1736672400000,94115.0,94115.0,93833.0,93840.0,0.00246445,2025-01-12 09:00:00
1736676000000,93895.0,93917.0,93886.0,93886.0,0.00424097,2025-01-12 10:00:00
1736679600000,94149.0,94341.0,94096.0,94339.0,0.05620414,2025-01-12 11:00:00
1736683200000,94458.0,94458.0,94320.0,94320.0,0.00511611,2025-01-12 12:00:00
1736686800000,94572.0,94678.0,94572.0,94678.0,0.0635741,2025-01-12 13:00:00
1736690400000,94776.0,94899.0,94776.0,94796.0,0.02083993,2025-01-12 14:00:00
1736694000000,94712.0,95285.0,94712.0,95081.0,0.06663863,2025-01-12 15:00:00
1736697600000,95004.0,95012.0,94831.0,95012.0,0.20186133,2025-01-12 16:00:00
1736701200000,95117.0,95181.0,94968.0,95181.0,0.01200037,2025-01-12 17:00:00
1736704800000,95112.0,95112.0,95112.0,95112.0,0.00226371,2025-01-12 18:00:00
1736708400000,94968.0,94969.0,94755.0,94755.0,0.02814407,2025-01-12 19:00:00
1736712000000,94788.0,94790.0,94657.0,94684.0,0.04404362,2025-01-12 20:00:00
1736715600000,94670.0,94670.0,94359.0,94359.0,0.00311806,2025-01-12 21:00:00
1736719200000,94303.0,94303.0,93833.0,93940.0,0.0624106,2025-01-12 22:00:00
1736722800000,94006.0,94484.0,94006.0,94484.0,0.16472014,2025-01-12 23:00:00
1736726400000,94537.0,95900.0,94448.0,95390.0,0.67343197,2025-01-13 00:00:00
1736730000000,95323.0,95323.0,94159.0,94159.0,0.03548627,2025-01-13 01:00:00
1736733600000,94132.0,94270.0,94020.0,94020.0,0.00791434,2025-01-13 02:00:00
1736737200000,94191.0,94368.0,94072.0,94072.0,0.07243383,2025-01-13 03:00:00
1736740800000,94374.0,94887.0,94374.0,94650.0,0.01071462,2025-01-13 04:00:00
1736744400000,94527.0,94527.0,94100.0,94190.0,0.00692745,2025-01-13 05:00:00
1736748000000,94164.0,94301.0,93348.0,93428.0,0.62971204,2025-01-13 06:00:00
1736751600000,93692.0,93692.0,93494.0,93494.0,0.07391372,2025-01-13 07:00:00
1736755200000,93506.0,93506.0,92919.0,92974.0,0.13394977,2025-01-13 08:00:00
1736758800000,93001.0,93110.0,92840.0,92973.0,0.27324651,2025-01-13 09:00:00
1736762400000,92828.0,92828.0,91385.0,91672.0,1.63432046,2025-01-13 10:00:00
1736766000000,91746.0,91772.0,90855.0,91254.0,1.07429729,2025-01-13 11:00:00
1736769600000,90820.0,91258.0,90336.0,90817.0,0.44873085,2025-01-13 12:00:00
1736773200000,90611.0,91701.0,90611.0,91144.0,0.11736319,2025-01-13 13:00:00
1736776800000,90879.0,92161.0,89171.0,91871.0,5.24254326,2025-01-13 14:00:00
1736780400000,91866.0,93000.0,91861.0,92453.0,0.75670121,2025-01-13 15:00:00
1736784000000,91976.0,92181.0,91248.0,91263.0,0.39154808,2025-01-13 16:00:00
1736787600000,91447.0,92253.0,91447.0,91813.0,0.50274062,2025-01-13 17:00:00
1736791200000,91992.0,92358.0,91721.0,92100.0,0.36584092,2025-01-13 18:00:00
1736794800000,92275.0,92451.0,91771.0,92451.0,0.50138576,2025-01-13 19:00:00
1736798400000,92147.0,93705.0,92147.0,93662.0,0.43901986,2025-01-13 20:00:00
1736802000000,93667.0,94464.0,93406.0,94163.0,0.35626206,2025-01-13 21:00:00
1736805600000,94212.0,94693.0,94212.0,94355.0,0.22456655,2025-01-13 22:00:00
1736809200000,94320.0,94506.0,94282.0,94506.0,0.13820216,2025-01-13 23:00:00
1736812800000,94542.0,94828.0,94390.0,94479.0,0.07015672,2025-01-14 00:00:00
1736816400000,94480.0,95020.0,94480.0,94724.0,0.93578537,2025-01-14 01:00:00
1736820000000,94843.0,95275.0,94843.0,94886.0,0.09286769,2025-01-14 02:00:00
1736823600000,94867.0,95054.0,94851.0,94865.0,0.01985186,2025-01-14 03:00:00
1736827200000,94985.0,95024.0,94978.0,95013.0,0.00706954,2025-01-14 04:00:00
1736830800000,95347.0,95456.0,94911.0,94911.0,0.0247593,2025-01-14 05:00:00
1736834400000,94898.0,94898.0,94803.0,94868.0,0.10937348,2025-01-14 06:00:00
1736838000000,95068.0,95068.0,94876.0,94889.0,0.05924331,2025-01-14 07:00:00
1736841600000,94876.0,95742.0,94876.0,95603.0,1.07203694,2025-01-14 08:00:00
1736845200000,95509.0,97300.0,95509.0,97143.0,0.95754346,2025-01-14 09:00:00
1736848800000,96941.0,96941.0,96586.0,96747.0,0.0368622,2025-01-14 10:00:00
1736852400000,96634.0,96634.0,96401.0,96551.0,0.07449207,2025-01-14 11:00:00
1736856000000,96639.0,96639.0,96010.0,96018.0,0.05376934,2025-01-14 12:00:00
1736859600000,95947.0,97192.0,95818.0,96584.0,1.37361115,2025-01-14 13:00:00
1736863200000,96207.0,97180.0,96061.0,96301.0,0.10153367,2025-01-14 14:00:00
1736866800000,96690.0,96944.0,96484.0,96756.0,1.4999369,2025-01-14 15:00:00
1736870400000,96398.0,96398.0,95419.0,95732.0,1.27916303,2025-01-14 16:00:00
1736874000000,95662.0,96511.0,95662.0,96511.0,0.08241458,2025-01-14 17:00:00
1736877600000,96552.0,96955.0,96552.0,96808.0,0.12160445,2025-01-14 18:00:00
1736881200000,96826.0,96988.0,96491.0,96491.0,0.07781752,2025-01-14 19:00:00
1736884800000,96561.0,96588.0,96247.0,96492.0,0.2409045,2025-01-14 20:00:00
1736888400000,96593.0,96606.0,96371.0,96371.0,0.02682034,2025-01-14 21:00:00
1736892000000,96588.0,96588.0,96588.0,96588.0,0.00011792,2025-01-14 22:00:00
1736895600000,96660.0,96718.0,96660.0,96718.0,0.02148082,2025-01-14 23:00:00
1736899200000,96631.0,97272.0,96518.0,96807.0,0.42763312,2025-01-15 00:00:00
1736902800000,97093.0,97500.0,97076.0,97338.0,0.03731547,2025-01-15 01:00:00
1736906400000,97400.0,97400.0,96852.0,96852.0,0.0212614,2025-01-15 02:00:00
1736910000000,96876.0,97029.0,96876.0,97029.0,0.60233514,2025-01-15 03:00:00
1736913600000,97564.0,97665.0,97564.0,97665.0,0.01052899,2025-01-15 04:00:00
1736917200000,96883.0,96966.0,96853.0,96939.0,0.33656488,2025-01-15 05:00:00
1736920800000,96963.0,96963.0,96957.0,96957.0,0.00566918,2025-01-15 06:00:00
1736924400000,97541.0,97541.0,97197.0,97197.0,0.00376207,2025-01-15 07:00:00
1736928000000,97398.0,97463.0,97188.0,97188.0,0.20306731,2025-01-15 08:00:00
1736931600000,96928.0,96974.0,96796.0,96796.0,0.13250988,2025-01-15 09:00:00
1736935200000,96786.0,97141.0,96786.0,96886.0,0.01746955,2025-01-15 10:00:00
1736938800000,96883.0,96883.0,96593.0,96675.0,0.01561637,2025-01-15 11:00:00
1736942400000,96781.0,96903.0,96781.0,96902.0,0.12460721,2025-01-15 12:00:00
1736946000000,96982.0,99000.0,96848.0,98815.0,1.95838955,2025-01-15 13:00:00
1736949600000,98993.0,99456.0,98642.0,99433.0,2.46532692,2025-01-15 14:00:00
1736953200000,99500.0,99733.0,99020.0,99025.0,0.66794201,2025-01-15 15:00:00
1736956800000,99057.0,99463.0,98886.0,99015.0,0.35175489,2025-01-15 16:00:00
1736960400000,99182.0,99209.0,98641.0,98641.0,0.01866097,2025-01-15 17:00:00
1736964000000,98657.0,99449.0,98657.0,99449.0,0.2264891,2025-01-15 18:00:00
1736967600000,99438.0,99968.0,99381.0,99833.0,0.40708845,2025-01-15 19:00:00
1736971200000,99968.0,100635.0,99533.0,99618.0,0.7364156,2025-01-15 20:00:00
1736974800000,99734.0,99837.0,99618.0,99837.0,0.07083858,2025-01-15 21:00:00
1736978400000,99620.0,99715.0,99576.0,99715.0,1.58588388,2025-01-15 22:00:00
1736982000000,99681.0,100516.0,99675.0,100516.0,0.18589414,2025-01-15 23:00:00
1736985600000,100519.0,100835.0,99724.0,99841.0,0.10706923,2025-01-16 00:00:00
1736989200000,99994.0,100099.0,99986.0,100099.0,0.00429093,2025-01-16 01:00:00
1736992800000,100094.0,100094.0,99754.0,99754.0,0.06087503,2025-01-16 02:00:00
1736996400000,99823.0,99823.0,99235.0,99511.0,0.66052014,2025-01-16 03:00:00
1737000000000,99585.0,99604.0,99585.0,99604.0,0.00105486,2025-01-16 04:00:00
1737003600000,99455.0,99514.0,99381.0,99382.0,1.20723815,2025-01-16 05:00:00
1737007200000,99443.0,99871.0,99443.0,99791.0,0.06795996,2025-01-16 06:00:00
1737010800000,99793.0,99812.0,99697.0,99697.0,0.41821918,2025-01-16 07:00:00
1737014400000,99823.0,99823.0,98700.0,98700.0,0.64174253,2025-01-16 08:00:00
1737018000000,98985.0,99275.0,98656.0,99271.0,0.04671781,2025-01-16 09:00:00
1737021600000,99283.0,99389.0,99236.0,99314.0,0.00993624,2025-01-16 10:00:00
1737025200000,99206.0,99206.0,98830.0,99074.0,0.12487086,2025-01-16 11:00:00
1737028800000,99152.0,99456.0,98926.0,99385.0,0.18361627,2025-01-16 12:00:00
1737032400000,99390.0,99390.0,98833.0,99130.0,0.41069741,2025-01-16 13:00:00
1737036000000,99048.0,99382.0,97594.0,97832.0,0.51039065,2025-01-16 14:00:00
1737039600000,97563.0,98939.0,97362.0,98939.0,0.39670409,2025-01-16 15:00:00
1737043200000,99400.0,99800.0,99268.0,99268.0,0.3531365,2025-01-16 16:00:00
1737046800000,99238.0,100333.0,99238.0,99915.0,0.54842352,2025-01-16 17:00:00
1737050400000,99945.0,99945.0,99385.0,99629.0,0.21558685,2025-01-16 18:00:00
1737054000000,99754.0,100400.0,99754.0,100400.0,0.36062859,2025-01-16 19:00:00
1737057600000,100500.0,100600.0,100307.0,100582.0,0.38783075,2025-01-16 20:00:00
1737061200000,100202.0,100251.0,99771.0,100151.0,0.09373607,2025-01-16 21:00:00
1737064800000,99927.0,99941.0,99416.0,99575.0,0.14589736,2025-01-16 22:00:00
1737068400000,99834.0,100060.0,99734.0,100060.0,0.11274958,2025-01-16 23:00:00
1737072000000,99978.0,100417.0,99978.0,100134.0,0.4568098,2025-01-17 00:00:00
1737075600000,100135.0,101800.0,100062.0,101639.0,1.32964334,2025-01-17 01:00:00
1737079200000,101668.0,102100.0,100835.0,101070.0,1.12807564,2025-01-17 02:00:00
1737082800000,101142.0,101200.0,100990.0,101084.0,0.26068949,2025-01-17 03:00:00
1737086400000,101164.0,101384.0,101070.0,101384.0,0.01091544,2025-01-17 04:00:00
1737090000000,101645.0,101747.0,101324.0,101324.0,0.5664175,2025-01-17 05:00:00
1737093600000,101351.0,101586.0,101351.0,101352.0,0.0764455,2025-01-17 06:00:00
1737097200000,101446.0,101848.0,101411.0,101463.0,0.96492113,2025-01-17 07:00:00
1737100800000,101471.0,102199.0,101471.0,102199.0,1.2055668,2025-01-17 08:00:00
1737104400000,102200.0,102295.0,101748.0,101767.0,0.9406729,2025-01-17 09:00:00
1737108000000,101981.0,102563.0,101966.0,102300.0,1.35412665,2025-01-17 10:00:00
1737111600000,102227.0,102433.0,102143.0,102280.0,0.23631404,2025-01-17 11:00:00
1737115200000,102327.0,102900.0,102327.0,102810.0,3.41734716,2025-01-17 12:00:00
1737118800000,102767.0,102909.0,102447.0,102651.0,0.39854024,2025-01-17 13:00:00
1737122400000,102561.0,103348.0,102512.0,103276.0,2.08726664,2025-01-17 14:00:00
1737126000000,103397.0,104233.0,103397.0,103947.0,1.15371583,2025-01-17 15:00:00
1737129600000,103973.0,105000.0,103973.0,104959.0,1.7260013,2025-01-17 16:00:00
1737133200000,104807.0,105300.0,104114.0,104147.0,3.61813276,2025-01-17 17:00:00
1737136800000,104277.0,104911.0,104277.0,104766.0,0.28412427,2025-01-17 18:00:00
1737140400000,104854.0,105859.0,104764.0,105842.0,10.01374951,2025-01-17 19:00:00
1737144000000,105700.0,105809.0,104559.0,104701.0,2.06238105,2025-01-17 20:00:00
1737147600000,104631.0,105003.0,104592.0,104658.0,0.60669513,2025-01-17 21:00:00
1737151200000,104597.0,104655.0,104265.0,104265.0,0.05829082,2025-01-17 22:00:00
1737154800000,104349.0,104462.0,104112.0,104112.0,0.29213458,2025-01-17 23:00:00
1737158400000,104100.0,104585.0,104100.0,104549.0,0.13378483,2025-01-18 00:00:00
1737162000000,104651.0,104651.0,104099.0,104212.0,0.05569356,2025-01-18 01:00:00
1737165600000,104370.0,104443.0,104370.0,104403.0,0.00305514,2025-01-18 02:00:00
1737169200000,104340.0,104448.0,103100.0,103565.0,0.37386727,2025-01-18 03:00:00
1737172800000,103468.0,103638.0,102700.0,103584.0,0.71260387,2025-01-18 04:00:00
1737176400000,103657.0,103753.0,102988.0,102988.0,0.97092931,2025-01-18 05:00:00
1737180000000,103078.0,103589.0,103078.0,103535.0,0.33416633,2025-01-18 06:00:00
1737183600000,103450.0,103459.0,102615.0,102863.0,0.45768328,2025-01-18 07:00:00
1737187200000,102710.0,103311.0,102300.0,103258.0,0.72215768,2025-01-18 08:00:00
1737190800000,103253.0,103330.0,103083.0,103099.0,0.14560947,2025-01-18 09:00:00
1737194400000,103149.0,103278.0,102837.0,103212.0,0.22039417,2025-01-18 10:00:00
1737198000000,103151.0,103814.0,102977.0,103599.0,0.61811292,2025-01-18 11:00:00
1737201600000,103706.0,104033.0,103389.0,103539.0,2.01221095,2025-01-18 12:00:00
1737205200000,103464.0,104332.0,103168.0,104332.0,0.79943355,2025-01-18 13:00:00
1737208800000,104309.0,104530.0,103732.0,103999.0,0.56309634,2025-01-18 14:00:00
1737212400000,103830.0,104949.0,103828.0,104753.0,0.98396897,2025-01-18 15:00:00
1737216000000,104600.0,104662.0,103178.0,103473.0,1.97969952,2025-01-18 16:00:00
1737219600000,103490.0,104099.0,103490.0,104099.0,0.39945584,2025-01-18 17:00:00
1737223200000,103824.0,104240.0,103812.0,104084.0,1.23570644,2025-01-18 18:00:00
1737226800000,104279.0,104454.0,104061.0,104365.0,0.52323778,2025-01-18 19:00:00
1737230400000,104394.0,104499.0,103916.0,103994.0,1.18828596,2025-01-18 20:00:00
1737234000000,104137.0,104237.0,103884.0,104061.0,9.33518047,2025-01-18 21:00:00
